-9.641987120707836922e+00,1.317936212632931081e+01,-3.796139239971941137e+00
-9.574340787721052237e+00,1.328257032732778598e+01,-3.805960462164925673e+00
-9.487445778955422071e+00,1.336022797726468525e+01,-3.808573549557542126e+00
-9.420310601450735177e+00,1.346587807788508684e+01,-3.819294379500537850e+00
-9.361133664062192494e+00,1.358399965342019833e+01,-3.833617844983337797e+00
-9.278585237140227093e+00,1.366991507760197244e+01,-3.838931474789334608e+00
-9.223849880115743360e+00,1.379719939756777691e+01,-3.855955606529470447e+00
-9.144974032111772289e+00,1.389042297061096498e+01,-3.863519749410925019e+00
-9.060951118234957136e+00,1.397672156157514500e+01,-3.869281783086579107e+00
-8.987879710173942271e+00,1.408048651541217033e+01,-3.879997222139396129e+00
-8.901178043092404124e+00,1.416423702447108823e+01,-3.885307438546912628e+00
-8.819998141300972705e+00,1.425735126234234507e+01,-3.893319009085256965e+00
-8.750311757257900780e+00,1.436988203042200496e+01,-3.906734424875774714e+00
-8.689666813630246622e+00,1.449875591896402582e+01,-3.924652396441485447e+00
-8.613568312855795384e+00,1.460412271364930703e+01,-3.936264368369031263e+00
-8.538416754188027369e+00,1.471249020647917050e+01,-3.948776100150135360e+00
-8.463293090886901737e+00,1.478829346378316423e+01,-3.954996217330867925e+00
-8.382350600408358332e+00,1.488921053040359510e+01,-3.965704778816618870e+00
-8.294654902196954893e+00,1.497954920497196518e+01,-3.973710866584205803e+00
-8.183384857382549171e+00,1.506418397335638382e+01,-3.978099217245909092e+00
-8.092136714859195834e+00,1.514996504383024245e+01,-3.985203227576229246e+00
-7.989515853418229341e+00,1.517895893876992730e+01,-3.979712806615910647e+00
-7.909887812411939834e+00,1.528767798878296702e+01,-3.993119504459702984e+00
-7.820130967517051168e+00,1.537874766501045265e+01,-4.002022403993517052e+00
-7.711725449148307376e+00,1.543462662772489047e+01,-4.001919568279459050e+00
-7.634477245133649781e+00,1.555240491782027412e+01,-4.018025382109930987e+00
-7.542139987624683073e+00,1.564191487624152721e+01,-4.026925975467956498e+00
-7.442118262920370597e+00,1.571687648835064088e+01,-4.032224053774336348e+00
-7.334709287888016682e+00,1.577713927080653988e+01,-4.033919861867780732e+00
-7.236757027226523142e+00,1.585784543271253177e+01,-4.041017584128621998e+00
-7.151078763408678540e+00,1.596628016693673757e+01,-4.055318079173305890e+00
-7.057826461215974234e+00,1.606008810643609763e+01,-4.066015669563805446e+00
-6.960459564141952882e+00,1.614625006841463772e+01,-4.074911744108806744e+00
-6.859131946077897446e+00,1.622469180381311560e+01,-4.082006906544450864e+00
-6.752467133073607464e+00,1.629175710405079869e+01,-4.086400039384963989e+00
-6.651226407504267080e+00,1.637250766099692001e+01,-4.094393696177692554e+00
-6.550674110102630010e+00,1.645624895917860187e+01,-4.103286882993583795e+00
-6.461529236858927661e+00,1.652186645411831734e+01,-4.109494362975878445e+00
-6.389538935867084213e+00,1.668058761583162664e+01,-4.137291046211639234e+00
-6.308615591554097790e+00,1.682093410642725573e+01,-4.160585145419783082e+00
-6.187373298985152203e+00,1.685892459105477670e+01,-4.158672667909656617e+00
-6.080830629484640149e+00,1.693624039214971333e+01,-4.166661549980527290e+00
-5.980166929143615917e+00,1.703121112353814581e+01,-4.179150822793987530e+00
-5.836744321912677336e+00,1.700807752709589593e+01,-4.162834950409981971e+00
-5.725913066621662217e+00,1.707582307030756041e+01,-4.169022039013372982e+00
-5.604407398918758609e+00,1.711332938273901760e+01,-4.168008045862554134e+00
-5.502295408166329338e+00,1.720916364892546824e+01,-4.181394871779041900e+00
-5.414734594924758504e+00,1.735261324344750022e+01,-4.206480475938581876e+00
-5.314869277467068720e+00,1.746223410735281334e+01,-4.223465097298266357e+00
-5.212593474756108236e+00,1.756758578463540488e+01,-4.239548149632592633e+00
-5.105743532119112693e+00,1.766116577574641155e+01,-4.252930753379915885e+00
-4.996750897594604446e+00,1.775037173881018404e+01,-4.265412011800797210e+00
-4.892118301911548173e+00,1.785765963507181553e+01,-4.282392380763531570e+00
-4.783105704303016736e+00,1.795308758552665296e+01,-4.296671508403985484e+00
-4.668934969206009811e+00,1.803281891501998047e+01,-4.307350209850291378e+00
-4.555872969245905679e+00,1.811937262883938615e+01,-4.319828268626440426e+00
-4.450518790676532888e+00,1.823921537743743571e+01,-4.340403322030907951e+00
-4.332460096568167884e+00,1.831307778710536738e+01,-4.350180030023947708e+00
-4.214505784422980739e+00,1.838997371951978366e+01,-4.360855289132405943e+00
-4.100121147392266074e+00,1.848509598153199462e+01,-4.376028513266959408e+00
-3.976894761482284490e+00,1.854530369181711080e+01,-4.383103659314047995e+00
-3.855530456849716625e+00,1.861611857948578930e+01,-4.392876845013930165e+00
-3.757001156822461940e+00,1.870505953814075184e+01,-4.408065184145255166e+00
-3.638668898122852102e+00,1.879735832564952602e+01,-4.423235302405974956e+00
-3.516215900028704322e+00,1.887362305116860739e+01,-4.434805387830629719e+00
-3.389239890702326008e+00,1.892995518137755084e+01,-4.441876575484161371e+00
-3.260253913867130926e+00,1.897776868656276150e+01,-4.447147994397601778e+00
-3.136172396434875775e+00,1.905541906196725677e+01,-4.459615984926728061e+00
-2.089949324167306166e+00,1.366706338089276684e+01,-3.192905825868018965e+00
-1.982497698589539947e+00,1.361363476267542261e+01,-3.176619104501311242e+00
-2.750718070156406014e+00,1.923342430828230576e+01,-4.485320415526174997e+00
-2.621645473248773950e+00,1.929617826041060624e+01,-4.495086439339555540e+00
-2.491298538943597762e+00,1.935420971044225880e+01,-4.503952317741963363e+00
-2.363353945694375291e+00,1.943454779924188713e+01,-4.518214643380957796e+00
-1.866758454579643622e+00,1.658658408527466577e+01,-3.851611515216216475e+00
-1.713567789395149976e+00,1.629308748316352862e+01,-3.779996481600177205e+00
-1.598462095733359511e+00,1.630235945275618903e+01,-3.778986119199958527e+00
-1.492619039547347537e+00,1.639998167047452071e+01,-3.798660782886209120e+00
-1.381536795551867813e+00,1.645619038266228884e+01,-3.808891453138667060e+00
-1.308236546858061455e+00,1.693865532629409643e+01,-3.918045197426881732e+00
-1.220182738354777641e+00,1.732377830642144545e+01,-4.004711365592340755e+00
-1.101249453064555794e+00,1.737231285747477827e+01,-4.013586439578235243e+00
-9.829128507052092845e-01,1.743753135270512900e+01,-4.026507692053476362e+00
-8.589083680863645043e-01,1.742414349682932340e+01,-4.021443635001498151e+00
-7.281003520614621749e-01,1.728145332242388221e+01,-3.986706817038766282e+00
-6.091297430133540969e-01,1.734218671258875233e+01,-3.999177630471401290e+00
-4.879224546969069265e-01,1.736705520958889437e+01,-4.003555508003653784e+00
-3.695695250016099997e-01,1.748457019752233776e+01,-4.029512166473738333e+00
-2.619252921900521169e-01,1.740793795675186217e+01,-4.010978825594650132e+00
-1.464399178082929631e-01,1.774602865442275501e+01,-4.088181107738361852e+00
-2.153664710908209656e-02,1.774233457662420577e+01,-4.086712375967138655e+00
1.036137997957850831e-01,1.769099416747820541e+01,-4.074454949420119654e+00
2.280295192046603026e-01,1.762513576495180345e+01,-4.059051377221744694e+00
3.514316684441777250e-01,1.754671884216467603e+01,-4.040952112770898275e+00
9.356564442055667619e-02,1.661662307740165190e+01,-3.836301413405967420e+00
2.063511307407986661e-01,1.630375899229871095e+01,-3.764299387029889754e+00
3.208018743585449029e-01,1.629799114895135403e+01,-3.763381832091484025e+00
4.340919048907145861e-01,1.625051510704965807e+01,-3.753016297476614582e+00
4.871887808898904271e-01,1.443380167911351641e+01,-3.334141410963602947e+00
5.836900809863159179e-01,1.430929160537070821e+01,-3.306229985526314419e+00
6.785632758837656375e-01,1.418609302318832199e+01,-3.278768105688197654e+00
7.763187571239171803e-01,1.414594797011215199e+01,-3.270651936805429649e+00
8.742660901728633860e-01,1.411680456438112330e+01,-3.265234719593631763e+00
9.721109483658518791e-01,1.409087607469393078e+01,-3.260717359618374722e+00
1.070225291538681844e+00,1.407204678386935903e+01,-3.257999394484799804e+00
1.168123604089712719e+00,1.405253856809797064e+01,-3.255281262260833586e+00
1.266150688116864709e+00,1.403623570948395560e+01,-3.253462739827088335e+00
1.351794496222515241e+00,1.404000941382963674e+01,-3.256145667528183907e+00
1.450827933189973162e+00,1.403406276076101022e+01,-3.257026145287095886e+00
1.549844588397255585e+00,1.402742093251133682e+01,-3.257906446530571376e+00
1.646115119328305010e+00,1.399685855173214755e+01,-3.253387953017546241e+00
1.742514845908222920e+00,1.396950822785170843e+01,-3.249768834446244536e+00
1.839374760299825828e+00,1.394729441808233794e+01,-3.247499447568908071e+00
1.931190728581865024e+00,1.388966785159444761e+01,-3.237132020150644607e+00
2.022289627311202764e+00,1.383144555924369179e+01,-3.226764228775940602e+00
2.110604648601265954e+00,1.375914968619323275e+01,-3.213247151790895817e+00
2.200471714994133077e+00,1.370169578144006728e+01,-3.203329241316007714e+00
2.287385731450530812e+00,1.363020941667144292e+01,-3.190261824171730876e+00
2.371395406072839940e+00,1.354666667652935530e+01,-3.174495039815860675e+00
2.458878496989212792e+00,1.348754705922429409e+01,-3.164576559002225675e+00
2.547098282306422323e+00,1.343553145142198701e+01,-3.156457704699862532e+00
2.624572681962440424e+00,1.333131658427165256e+01,-3.136191894112843048e+00
2.712766297608641075e+00,1.328588003804712514e+01,-3.129872087445354722e+00
2.783961162769492681e+00,1.316168916270453515e+01,-3.105107415747437205e+00
2.866847843112978911e+00,1.309808632598352496e+01,-3.094738577334573026e+00
2.951982631253499356e+00,1.304728150289903787e+01,-3.087518966419107169e+00
3.033892875651450272e+00,1.298454367508616869e+01,-3.077599795661425386e+00
3.115980361894056472e+00,1.292509443695643512e+01,-3.068580503157798844e+00
2.332338650457196128e+00,9.100055042782393855e+00,-2.167894996420701936e+00
3.337325700479708335e+00,1.266456777308524906e+01,-3.022627083337751763e+00
3.412037007666786081e+00,1.258822655473415253e+01,-3.010008337550020840e+00
3.483756048145413509e+00,1.250395615358057455e+01,-2.995590322479508849e+00
3.551579733291140517e+00,1.245659228382295503e+01,-2.989272711206302446e+00
3.631421062979725445e+00,1.240524476674591803e+01,-2.982952025601132373e+00
2.321829271503305314e+00,7.716229245846068174e+00,-1.859172044181184091e+00
2.304592364934695325e+00,7.466954670660834736e+00,-1.802919944894096682e+00
2.316166825270278284e+00,7.320548865984402021e+00,-1.771410550384321159e+00
2.332983058020244194e+00,7.196613555234023352e+00,-1.745299387320713658e+00
2.352456012290919496e+00,7.085763612529465405e+00,-1.722337510844138997e+00
2.372363517298390345e+00,6.980541231757021237e+00,-1.700725139531729102e+00
2.394735769558735239e+00,6.886445348690305224e+00,-1.681812044535352157e+00
2.423706661053719902e+00,6.814431759852860537e+00,-1.668297278829669494e+00
2.457089595363186607e+00,6.757017319326245719e+00,-1.658381172113105650e+00
2.489111252384795581e+00,6.697647384057598074e+00,-1.648015340823008490e+00
2.523864706488247567e+00,6.647281574225737621e+00,-1.639898720622222639e+00
2.566449960639846317e+00,6.618581176662460486e+00,-1.637180287091032582e+00
2.612326765402520845e+00,6.598680768167546340e+00,-1.636710996692140707e+00
2.660230534740213315e+00,6.583890174462005085e+00,-1.637591152621494794e+00
2.702879510379481598e+00,6.556134752788222109e+00,-1.635322391779245876e+00
2.740944922600554889e+00,6.536240229192432416e+00,-1.634405892129572546e+00
2.794281463844572322e+00,6.515947631028827125e+00,-1.634833209536473486e+00
2.839371113803647706e+00,6.494487460220451425e+00,-1.634363610407237433e+00
2.885876292736030191e+00,6.476282464540965123e+00,-1.634793607761332535e+00
2.937077807437601606e+00,6.468404643121306030e+00,-1.637922496766682778e+00
2.974487543513177901e+00,6.447166927667750791e+00,-1.637005734929159129e+00
3.019043614922538143e+00,6.424473519003777611e+00,-1.636535894737279451e+00
3.067614652603521730e+00,6.410274634175966213e+00,-1.638315103660542782e+00
3.116134428423868563e+00,6.395713906435371854e+00,-1.640094238352101552e+00
3.168910706828344193e+00,6.389529149046527579e+00,-1.644122505722536598e+00
3.212135217637554607e+00,6.363764156945590500e+00,-1.643202591037663751e+00
3.260472753315227568e+00,6.348123658870769681e+00,-1.644981508759754352e+00
3.312342929185434492e+00,6.339037956160348486e+00,-1.648559601786705242e+00
3.362423414727705229e+00,6.326094825433795421e+00,-1.651238108061910292e+00
3.413407462931989045e+00,6.314480067522850071e+00,-1.654366224857975576e+00
3.456914816926039524e+00,6.288784974058414079e+00,-1.653895811158467621e+00
3.506856387066867420e+00,6.274717662347470082e+00,-1.656573976565056228e+00
3.555811328028198659e+00,6.258565357123724304e+00,-1.658802262826914564e+00
3.606652351430530867e+00,6.245418247227304320e+00,-1.661930196982574159e+00
3.660430025414465049e+00,6.236917769767012842e+00,-1.666407327214408207e+00
3.706311649319582013e+00,6.214564527564288454e+00,-1.667285996599652931e+00
3.754070989992272622e+00,6.195216012280196693e+00,-1.669064315058783610e+00
3.806827994450302288e+00,6.183816609323229407e+00,-1.673091410202544260e+00
3.860637647856453913e+00,6.173639960525259873e+00,-1.677568329069343278e+00
3.914490888669390323e+00,6.163015477287767219e+00,-1.682045039788447660e+00
3.962069981455397460e+00,6.142100775346981401e+00,-1.683822945872901267e+00
4.011674939984267496e+00,6.124090432177165866e+00,-1.686500476095281309e+00
4.069822251218603526e+00,6.118692988369773822e+00,-1.692776071913192570e+00
4.120484231090115301e+00,6.101459033777298480e+00,-1.695903224328326520e+00
4.174396809028374733e+00,6.088648985088918941e+00,-1.700379517241509486e+00
4.226113143602691302e+00,6.072180921577495560e+00,-1.703956292281402884e+00
4.266105219261811854e+00,6.051574554533193151e+00,-1.705287095315013435e+00
4.322245043982039014e+00,6.040702512657121659e+00,-1.710662823499284002e+00
4.384145554171396952e+00,6.037242792898580568e+00,-1.718287186837625713e+00
4.443904657358522137e+00,6.030071059230365016e+00,-1.725012020882004560e+00
4.486331854035971567e+00,5.998905132974632792e+00,-1.724990155930563818e+00
4.542626984743805885e+00,5.986110009626873563e+00,-1.730365525977890950e+00
4.600146418507650381e+00,5.974370872598766979e+00,-1.736190566287163506e+00
4.661310051417289380e+00,5.966738753580191457e+00,-1.743364668856000721e+00
4.716558943807191540e+00,5.950892924718793608e+00,-1.748290002618055672e+00
4.768162207919997897e+00,5.930002487273326572e+00,-1.751865871410960063e+00
4.827069330234772693e+00,5.917764787828282635e+00,-1.758140300204652506e+00
4.884798909603519590e+00,5.903490493549025331e+00,-1.763964883558824637e+00
4.936320251089707511e+00,5.881219531447911208e+00,-1.767540520354367040e+00
5.079767805068795106e+00,5.882700034711301207e+00,-1.789083717954524921e+00
5.128828700666626439e+00,5.855917271928601231e+00,-1.791759601168151139e+00
5.208728423833340671e+00,5.863790014895064573e+00,-1.805229383137435306e+00
5.347319324127224327e+00,5.852519918122829345e+00,-1.824522742650031448e+00
5.384520879088140255e+00,5.810753281552941907e+00,-1.823150698736430320e+00
5.455996828051668857e+00,5.805773535881017189e+00,-1.833471716797875350e+00
5.499511955965466825e+00,5.770377949661817496e+00,-1.834348225113676456e+00
5.563995863807538633e+00,5.768310185314244443e+00,-1.844222597579384004e+00
5.732798590635366232e+00,5.767594438109304278e+00,-1.871156734571788771e+00
5.734725769597472933e+00,5.688903198723205712e+00,-1.858541302102275194e+00
5.845592325542735779e+00,5.718429540075722350e+00,-1.881453946481731476e+00
7.304577365338947637e+00,6.968923044443429582e+00,-2.323932136166047435e+00
7.354936668107881381e+00,6.919065192510604589e+00,-2.324356184008248949e+00
7.390697367986112098e+00,6.855562863286959185e+00,-2.320282910229228612e+00
7.453195008970293856e+00,6.816953746521920543e+00,-2.324754508381945861e+00
7.496737386227938060e+00,6.760799742682338298e+00,-2.323379688914323449e+00
7.500615133682986269e+00,6.669322825240484143e+00,-2.309862761498752803e+00
7.456780153741268791e+00,6.536914151246394411e+00,-2.281955436143718430e+00
7.439418912864328881e+00,6.429731357651930601e+00,-2.262592821331036674e+00
7.435727620446271224e+00,6.335793082514354246e+00,-2.247727318233982974e+00
7.407258037522511884e+00,6.222116763357885105e+00,-2.225666933480015874e+00
7.400032979721161475e+00,6.127854931695620344e+00,-2.210352080284462062e+00
7.366237647532653199e+00,6.012994618723423557e+00,-2.187392744050840498e+00
7.361505072176972142e+00,5.923423395074273401e+00,-2.173427292597228000e+00
7.352832382266873523e+00,5.831789408573936129e+00,-2.158562626149884256e+00
7.334043262722530265e+00,5.733350437377620068e+00,-2.141000050593309112e+00
7.331185950773740245e+00,5.648592490703031821e+00,-2.128384087741534092e+00
7.318207492670515180e+00,5.557066837390647329e+00,-2.113070222729491299e+00
7.304307085635033836e+00,5.466007010943636502e+00,-2.097756522785871880e+00
